,rate,beta,s,lambda,q=0.1,q=0.25,q=0.5,q=0.75,q=0.9
0,0.13120146790668125,1094661.3432841883,0.2697479172233101,0.0006937428736534797,92.30000000000001,107.5,122.4,142.4,167.799999999999
1,0.164073661376188,20616221.449273236,0.18468715007338884,0.0008871667700342541,90.9,106.4,121.7,144.20000000000002,173.59999999999866
2,0.17196108087473605,44564496.37861699,0.17450137243599093,0.0008388369560101674,92.30000000000001,106.80000000000001,122.0,144.6,174.29999999999862
3,0.23934522699087127,3586636615.7019563,0.09598782416143789,0.0006371270167142785,90.2,101.30000000000001,118.80000000000001,148.20000000000002,186.9999999999979
4,0.1865037292603719,69350301.95172626,0.12613513321700678,0.0008277620656921679,90.0,104.2,122.0,150.49999999999997,188.09999999999783
5,0.14214352901860478,2679745.608952941,0.23453472846244702,0.0005559814292851534,94.5,107.7,122.4,143.3,170.39999999999884
6,0.15760336807687025,9278215.119477337,0.1766126763365197,0.0005321244982756464,95.4,108.10000000000001,124.2,148.8,181.09999999999823
7,0.16405148708231448,13228857.447657581,0.17425868257963606,0.0005434333659277739,93.9,106.2,121.80000000000001,145.70000000000002,177.19999999999845
8,0.15429358362529091,6945345.676865436,0.17287566227274168,0.0007438949725308604,92.7,107.60000000000001,124.5,149.9,183.3999999999981
9,0.2414429116643923,4806030441.564863,0.09265144502270824,0.0009409265198250453,87.2,100.5,118.4,148.1,187.39999999999787
10,0.17081668935555538,49168277.201666705,0.17266936479239145,0.0008821513606860456,92.5,107.9,123.30000000000001,146.4,176.4999999999985
11,0.11456023055682003,142873.81296902898,0.3144921888781319,0.0005622148928145388,89.30000000000001,104.30000000000001,119.7,139.8,164.99999999999915
12,0.1082276937157798,39325.78804836071,0.2693674130173895,0.00047663584765520584,85.7,101.10000000000001,118.7,143.0,173.89999999999864
13,0.2505379041674526,7815946439.227852,0.0962232825201335,0.0007764438896000971,88.0,99.2,116.0,143.8,180.69999999999825
14,0.1938089736591521,296361875.0606513,0.13558850506840928,0.0008101294631545899,93.4,107.0,123.2,148.9,182.69999999999814
15,0.2447626065582482,3395826192.3925495,0.08402246973260583,0.0009427964306445553,85.4,98.80000000000001,118.0,150.2,192.79999999999757
16,0.1719381375766837,44672378.86499444,0.1492015769178375,0.000765209501794738,94.4,108.80000000000001,125.7,151.9999999999999,186.6999999999979
17,0.22212950678360424,1492928819.1450326,0.11160006698652794,0.0007942172733687207,90.4,102.7,119.30000000000001,146.4,182.19999999999817
18,0.19552206553427426,229722906.01605904,0.14931070393637308,0.0006407757749285206,93.30000000000001,104.7,119.60000000000001,142.9,173.59999999999866
19,0.2594443913974084,13036806532.120823,0.08992399249237398,0.0009085667836184,85.80000000000001,97.9,115.0,143.70000000000002,181.4999999999982
20,0.2507319421218047,6887385180.056587,0.08836453555844825,0.000962435779008968,85.60000000000001,98.60000000000001,116.60000000000001,146.6,186.19999999999794
21,0.11662578868403829,122217.54036080091,0.2599459693940868,0.0005355542827707118,88.60000000000001,103.60000000000001,120.4,143.6,173.39999999999867
22,0.1562310498146331,8724641.394126745,0.18311313099167942,0.0004860334551454331,96.10000000000001,108.5,124.30000000000001,148.3,179.7999999999983
23,0.07611874615451364,377.60059132352876,0.564773118669675,0.0004837487607586266,53.400000000000006,70.60000000000001,88.2,107.7,129.9
24,0.15728699021420248,13527367.339336416,0.20372877008465481,0.0006979895252919937,94.60000000000001,108.30000000000001,123.10000000000001,144.5,172.49999999999872
25,0.16661709824816207,29839575.340247657,0.18728564885569177,0.0008185933244177371,92.7,107.2,122.10000000000001,144.0,172.59999999999872
26,0.24777996919629616,6613752759.380529,0.08982893543107726,0.001055987052435663,84.7,99.0,116.9,146.6,185.89999999999796
27,0.17953687926538014,88676712.14926958,0.1875940018449582,0.0005685056516995437,95.5,106.80000000000001,120.30000000000001,140.8,167.499999999999
28,0.200384472051533,285167891.94419587,0.11707138748684397,0.0007447764890480033,92.2,105.2,122.80000000000001,151.49999999999991,189.29999999999777
29,0.13754015961431407,1082196.275725187,0.19303218546278936,0.00041874028830301386,94.5,107.80000000000001,124.9,150.89999999999995,184.89999999999802
30,0.16943390736829597,30718841.390363507,0.16690000214141132,0.0010065746475319327,88.4,105.80000000000001,121.80000000000001,145.6,176.89999999999847
31,0.14830208419498445,8296386.508241892,0.25456688356925505,0.0006186119646430936,96.5,109.60000000000001,123.2,141.8,165.6999999999991
32,0.12226265522926157,331122.98098953627,0.2620525279096267,0.0005006088351053886,92.7,107.0,123.0,145.0,173.19999999999868
