,rate,beta,s,lambda,q=0.1,q=0.25,q=0.5,q=0.75,q=0.9
0,0.10706418163709021,28527.752360923107,0.6311959214602793,0.00041269616894302975,76.4,89.2,101.4,114.5,128.9
1,0.10986764294818666,31849.367319289962,0.5860960675624496,0.0004377794671708845,75.9,88.60000000000001,100.9,114.2,129.1
2,0.11373750669707665,51958.37532782181,0.5992302235798888,0.0003769404927772794,77.9,89.9,101.5,114.2,128.4
3,0.1100697998190612,35866.014019490496,0.60669881499382,0.0004336846958323456,76.5,89.2,101.2,114.30000000000001,128.70000000000002
4,0.11274426010961015,44005.27913592368,0.5916174808185864,0.00031333192561573854,77.9,89.60000000000001,101.30000000000001,114.2,128.6
5,0.11839010484555544,61403.4210598333,0.5193722207239002,0.00047555008438142983,76.7,88.9,100.80000000000001,114.2,129.5
6,0.11044659231361761,39001.768339007576,0.6068460828331504,0.0003347436100328218,77.9,90.0,101.9,114.80000000000001,129.3
7,0.11283170012885557,46612.727925805215,0.5827288078663401,0.000420612203555893,77.4,89.80000000000001,101.7,114.7,129.3
8,0.11623808130837149,57083.144741878416,0.5667151444121665,0.0003726012999867715,77.60000000000001,89.4,101.0,113.80000000000001,128.3
9,0.11984699491021114,67249.49541344891,0.5129541811331869,0.0003894294168414587,77.4,89.0,100.7,114.0,129.3
10,0.10931253862035399,32001.60804303893,0.6086763297355333,0.0003092016706996778,77.2,89.2,101.10000000000001,114.2,128.70000000000002
11,0.11174150970828957,44345.2753677721,0.6165608622615002,0.0003986004605115017,77.4,89.7,101.5,114.2,128.20000000000002
12,0.1153239887449096,53772.51741190225,0.5720092223374107,0.0003389357181139252,77.9,89.60000000000001,101.2,114.10000000000001,128.6
13,0.11343889147009767,49551.3427944102,0.577794894996021,0.0003962180221595564,77.9,90.0,101.9,114.9,129.5
14,0.10866805509904924,30943.873956666284,0.6153940559648344,0.00030921203590013416,77.2,89.30000000000001,101.30000000000001,114.30000000000001,128.8
15,0.10677871347041955,28873.815566476245,0.6695222040509932,0.00034724067391039235,76.7,89.10000000000001,101.10000000000001,113.7,127.5
16,0.10938010744513409,33371.82723443151,0.6155511945105816,0.00027246839311232583,77.7,89.5,101.4,114.30000000000001,128.70000000000002
