,rate,beta,s,lambda,q=0.1,q=0.25,q=0.5,q=0.75,q=0.9
0,0.18599571890486913,92186072.76201516,0.25977694480305813,0.0004186552265504831,92.10000000000001,101.10000000000001,111.60000000000001,126.2,145.0
1,0.17645118275010827,44755690.6966755,0.30138180442434365,0.00034238549917531497,92.60000000000001,101.4,111.5,125.10000000000001,142.3
2,0.17064928903858187,29315565.621427618,0.31992455694103594,0.0002960544124334175,93.2,102.0,112.10000000000001,125.4,142.20000000000002
3,0.1786823184091564,42946711.99652896,0.2731933194945836,0.00025641451878748335,92.5,101.10000000000001,111.5,126.10000000000001,144.8
4,0.19291276572553526,223790536.27419016,0.26493394182044566,0.00039849531002894215,93.4,102.0,111.9,125.80000000000001,143.6
5,0.17424281528229776,36257571.18406833,0.3005584670030943,0.00044417255281011697,91.80000000000001,101.2,111.5,125.30000000000001,142.70000000000002
6,0.14926802165306394,3724232.441679315,0.3926027416105388,0.00027316629038558193,91.5,101.0,111.4,124.30000000000001,140.0
7,0.16938763734967802,26366218.58391445,0.30918056455577886,0.0003861854714288303,92.80000000000001,102.2,112.60000000000001,126.4,143.8
8,0.14261815001487113,1812310.8422879549,0.39716290668188614,0.0002556377109848953,90.80000000000001,100.60000000000001,111.4,124.80000000000001,141.1
9,0.1825928313393364,107651825.4978644,0.31659042600998627,0.00036763233376108366,93.80000000000001,102.4,111.9,124.4,140.3
10,0.17222053265653395,33806616.4634138,0.3117102905876093,0.00029897117831995573,93.4,102.2,112.30000000000001,125.80000000000001,142.8
11,0.16695772748777862,23354484.21775027,0.3389720554806767,0.00032951590938181714,93.30000000000001,102.30000000000001,112.30000000000001,125.30000000000001,141.5
12,0.17951195670867853,56799169.76804053,0.28365460150365607,0.00039792633233692127,92.30000000000001,101.4,111.7,125.7,143.6
13,0.16009653985949085,10307603.060738044,0.3241255721417665,0.0003116588449396222,92.60000000000001,102.10000000000001,112.7,126.80000000000001,144.4
14,0.15415093775543456,6275950.745943664,0.3694208365386832,0.0003808178431343396,91.5,101.30000000000001,111.80000000000001,124.9,141.1
15,0.1541844785281566,5230404.259987329,0.32848518433946655,0.000378112640055773,91.2,101.2,112.30000000000001,126.7,144.8
16,0.17077961348570558,37436933.692589566,0.3510904577720554,0.00038445857617678506,93.30000000000001,102.30000000000001,112.0,124.4,139.70000000000002
17,0.16795356997842115,24516275.43561961,0.34331476984813636,0.0003794535869386158,92.5,101.7,111.7,124.5,140.4
18,0.16271630003488521,12698371.821800463,0.3340298283876636,0.00043428152094694315,91.2,101.0,111.5,125.0,141.8
19,0.1630824416776904,15436634.98432317,0.36236684944671466,0.0002868531851696216,92.9,101.80000000000001,111.7,124.30000000000001,139.8
20,0.18258605874419287,71055603.98894165,0.2681459462887701,0.000347659382045571,92.7,101.5,111.9,126.4,145.1
21,0.1666363751678409,20903525.60130552,0.34626538652638994,0.000277361623507864,93.10000000000001,101.9,111.7,124.5,140.4
22,0.15567762089862014,6984442.440590159,0.3788372881218534,0.00031265422017402457,91.7,101.10000000000001,111.2,123.9,139.6
23,0.15753682205867486,8590004.175124554,0.3578076569150321,0.000306117350356281,92.4,101.7,112.0,125.2,141.5
24,0.1688509680339251,22454272.207011543,0.30317651585038197,0.00030971694946841597,92.9,102.0,112.4,126.5,144.4
25,0.1755499070955152,47987844.189398944,0.320901539364644,0.00027336982546227577,93.60000000000001,102.10000000000001,111.80000000000001,124.7,141.0
26,0.1878435900920837,134116535.0356463,0.28721992653482126,0.0002855769826536255,93.5,101.7,111.4,124.7,141.6
27,0.15424800442889075,5936024.670721994,0.34973800524532817,0.0002701446300175929,92.4,101.80000000000001,112.4,126.10000000000001,143.1
28,0.16261155853950493,15154389.599635147,0.33022865236761945,0.0003874193993282984,92.80000000000001,102.4,112.9,126.5,143.6
29,0.17734942517361033,46660177.196819305,0.29663977667142505,0.0002694687668879203,93.0,101.5,111.60000000000001,125.30000000000001,142.70000000000002
30,0.16530936937739737,17821512.404398665,0.31886893592609167,0.0002595016542450332,93.60000000000001,102.5,112.80000000000001,126.60000000000001,144.0
31,0.1606266385116183,12255828.062916122,0.3475401644364269,0.0002544059154054632,93.4,102.4,112.60000000000001,125.80000000000001,142.3
32,0.15747613643005484,9140472.758590734,0.37815179032294693,0.00026969388087843643,92.7,101.80000000000001,111.80000000000001,124.4,139.8
33,0.16558570358335742,16519761.666190289,0.32180078925610295,0.0003029537795113244,92.60000000000001,101.60000000000001,112.0,125.60000000000001,142.8
34,0.16225068638319767,11036508.149014127,0.3136106326544206,0.0002966220621992793,92.2,101.5,112.2,126.4,144.4
35,0.16476426946652978,19689580.297200892,0.3530279941461853,0.00031206887322448413,93.4,102.4,112.30000000000001,125.0,140.8
36,0.17447489882395537,36921356.619531944,0.29547655621602925,0.00032744285545974357,92.80000000000001,101.7,112.0,125.9,143.70000000000002
37,0.1728591398157539,37354902.92091294,0.30972841290221875,0.0004618569122888224,92.30000000000001,101.9,112.10000000000001,125.60000000000001,142.70000000000002
38,0.17670677670732243,48976326.51609003,0.2959544777223419,0.00031516389710960815,93.30000000000001,102.0,112.2,125.9,143.4
39,0.15733479524477992,10625007.645344723,0.37916180428135626,0.0003025647717543009,93.4,102.7,112.7,125.30000000000001,140.70000000000002
40,0.16332887684588948,14932066.562171439,0.3494956398173377,0.0004168013566199273,91.7,101.30000000000001,111.5,124.4,140.5
41,0.15138915366277234,5530802.205443138,0.38873792156582654,0.0002707705520993196,92.9,102.30000000000001,112.5,125.4,141.1
42,0.1554829725943609,7929713.483161958,0.36856643793227445,0.00028683772495765697,93.0,102.30000000000001,112.60000000000001,125.60000000000001,141.70000000000002
43,0.17791664952157002,55627515.949492194,0.3032138933461062,0.000374476708835494,92.80000000000001,101.7,111.7,125.10000000000001,142.0
44,0.1710785357360885,27751582.099972222,0.3001625054849932,0.00030321867603813125,93.10000000000001,102.0,112.4,126.4,144.20000000000002
45,0.16788237535483738,23856078.689429533,0.3323493031704778,0.0004087736915456792,92.4,101.80000000000001,111.9,125.10000000000001,141.5
46,0.15509001636785558,6133866.130740018,0.36561691570940663,0.00028653339314279117,91.7,101.0,111.30000000000001,124.5,140.70000000000002
47,0.1900041163207258,146750438.59837842,0.2662532693770687,0.0003201507717509224,93.2,101.5,111.5,125.60000000000001,143.6
48,0.1634788294370247,13535101.08194618,0.31788658319456076,0.00025244741749516007,93.0,102.0,112.5,126.5,144.1
49,0.16739856610211848,25198990.771550097,0.34965146775059,0.00027210468907172444,93.7,102.4,112.2,124.80000000000001,140.5
50,0.16868788112234986,21560518.19988856,0.2958712732563949,0.00031755106354401614,92.9,102.0,112.60000000000001,127.10000000000001,145.4
51,0.16506731642575836,20430230.53281344,0.3549008114477708,0.00034884289861513026,93.10000000000001,102.2,112.10000000000001,124.80000000000001,140.5
52,0.1595294903862226,10410947.984736139,0.34511119360101117,0.0002853174876434342,92.80000000000001,102.0,112.30000000000001,125.7,142.4
53,0.17885896817420366,51433525.23618633,0.2838175268483624,0.0003759502591314548,92.30000000000001,101.2,111.60000000000001,125.7,143.6
54,0.1728857272187378,33522116.28661405,0.3053363930113343,0.0003032480449660895,93.10000000000001,101.9,112.10000000000001,125.7,143.1
55,0.16395921149520595,15715575.329669733,0.32350266879329415,0.00037476626657166753,92.5,102.0,112.5,126.30000000000001,143.5
